Id,Action
1874,0.981378
1875,0.561053
1876,0.998005
1877,0.955573
1878,0.594440
1879,0.995611
1880,0.991221
1881,0.994014
1882,0.949322
1883,0.989758
1884,0.123304
1885,0.991088
1886,0.966480
1887,0.955307
1888,0.996808
1889,0.998670
1890,0.998138
1891,0.980181
1892,0.989625
1893,0.997872
1894,1.000000
1895,0.948524
1896,0.999734
1897,0.911147
1898,0.994014
1899,0.929103
1900,0.998670
1901,0.393988
1902,0.996409
1903,0.988162
1904,0.994147
1905,0.973663
1906,0.993881
1907,0.992285
1908,0.956238
1909,0.991088
1910,0.987630
1911,0.997340
1912,0.998936
1913,0.962357
1914,0.992418
1915,0.987364
1916,0.914871
1917,0.989492
1918,0.991886
1919,0.949322
1920,0.809125
1921,0.935621
1922,0.998670
1923,0.997872
1924,0.810588
1925,0.998670
1926,0.976856
1927,0.977920
1928,0.998271
1929,0.999867
1930,0.986699
1931,0.905826
1932,0.900106
1933,0.993349
1934,0.968210
1935,0.992019
1936,0.955573
1937,0.986034
1938,1.000000
1939,0.995211
1940,0.981112
1941,0.992285
1942,1.000000
1943,0.998271
1944,0.981777
1945,0.986167
1946,0.993748
1947,0.997606
1948,0.992551
1949,0.993083
1950,0.978585
1951,0.985368
1952,0.985501
1953,0.992418
1954,0.956637
1955,0.999867
1956,0.917132
1957,0.708300
1958,0.995078
1959,0.982442
1960,0.988029
1961,0.939346
1962,0.993615
1963,0.962756
1964,0.950253
1965,0.980314
1966,0.979250
1967,0.999734
1968,0.259910
1969,0.817904
1970,0.968077
1971,0.637005
1972,0.995877
1973,0.996276
1974,0.958367
1975,0.984570
1976,0.972865
1977,0.959431
1978,0.999468
1979,0.974727
1980,0.995877
1981,0.998138
1982,0.997872
1983,0.735701
1984,0.998803
1985,0.982309
1986,0.991221
1987,0.921921
1988,0.992418
1989,0.988428
1990,0.918063
1991,0.917265
1992,0.999468
1993,0.996675
1994,0.982841
1995,0.999734
1996,0.995078
1997,0.999734
1998,0.975525
1999,0.982974
2000,0.995078
2001,0.986965
2002,0.983373
2003,0.958899
2004,0.985767
2005,0.977920
2006,0.911812
2007,0.824155
2008,0.902634
2009,0.996808
2010,0.996010
2011,0.984038
2012,0.992285
2013,0.998404
2014,0.996010
2015,0.998537
2016,0.988162
2017,0.984836
2018,0.995744
2019,0.992684
2020,0.914206
2021,0.995345
2022,0.238760
2023,0.987497
2024,0.990556
2025,0.980048
2026,0.974195
2027,0.994945
2028,0.990955
2029,0.996675
2030,0.900372
2031,0.999601
2032,0.949721
2033,0.999601
2034,0.999734
2035,0.944400
2036,0.962490
2037,0.999335
2038,0.998138
2039,0.902767
2040,0.999069
2041,0.977255
2042,0.997739
2043,0.992817
2044,0.308460
2045,0.998670
2046,0.961426
2047,0.981910
2048,0.973131
2049,0.999335
2050,0.999734
2051,0.995478
2052,0.942804
2053,0.997340
2054,0.993748
2055,0.899840
2056,0.841048
2057,0.992551
2058,0.999867
2059,0.999601
2060,0.996675
2061,0.976323
2062,0.999202
2063,0.992950
2064,0.900904
2065,0.998670
2066,0.993748
2067,0.037111
2068,0.945464
2069,0.993748
2070,0.995611
2071,0.974328
2072,0.999601
2073,0.999202
2074,0.993881
2075,0.774940
2076,0.991354
2077,0.998537
2078,0.739691
2079,0.908752
2080,0.989226
2081,0.922320
2082,0.999335
2083,0.983240
2084,0.920192
2085,0.937217
2086,0.990024
2087,0.922453
2088,0.997340
2089,0.991620
2090,0.991354
2091,0.989359
2092,0.998670
2093,0.992019
2094,0.983373
2095,0.826417
2096,0.987098
2097,0.865656
2098,0.963687
2099,0.994014
2100,0.995877
2101,0.999601
2102,0.983107
2103,0.876031
2104,0.978319
2105,0.980979
2106,0.997074
2107,0.998404
2108,0.999468
2109,0.503724
2110,0.984570
2111,0.961958
2112,0.061719
2113,0.998670
2114,0.999468
2115,0.993881
2116,0.999734
2117,0.962623
2118,0.918462
2119,0.997739
2120,0.393190
2121,0.691008
2122,0.951317
2123,0.999867
2124,0.996941
2125,0.998005
2126,0.989359
2127,0.991088
2128,0.995211
2129,0.997074
2130,0.992684
2131,0.992418
2132,0.777600
2133,0.950652
2134,0.999468
2135,0.956238
2136,0.999468
2137,0.851556
2138,0.981511
2139,0.823623
2140,0.999069
2141,0.901304
2142,0.998271
2143,0.982442
2144,0.998936
2145,0.977787
2146,0.985634
2147,0.981112
2148,0.996675
2149,0.980580
2150,1.000000
2151,0.938015
2152,0.988029
2153,0.973796
2154,0.915004
2155,0.980048
2156,0.999202
2157,0.993615
2158,0.979915
2159,0.999468
2160,0.996276
2161,0.996010
2162,0.811253
2163,0.936419
2164,0.995078
2165,0.930301
2166,0.995478
2167,0.995078
2168,0.982974
2169,0.978984
2170,0.999867
2171,0.803006
2172,0.986699
2173,0.987497
2174,0.998404
2175,0.923517
2176,0.981910
2177,0.978186
2178,0.947858
2179,0.992684
2180,0.999335
2181,0.996808
2182,0.999734
2183,0.991886
2184,0.999601
2185,0.977388
2186,0.981910
2187,0.998670
2188,0.963687
2189,0.999069
2190,1.000000
2191,0.998936
2192,0.995478
2193,0.997473
2194,0.940011
2195,0.993881
2196,0.999734
2197,0.822426
2198,0.975924
2199,0.979516
2200,0.988561
2201,0.963687
2202,0.998537
2203,0.991620
2204,0.991354
2205,0.999335
2206,0.970737
2207,0.813248
2208,0.986300
2209,0.996409
2210,0.991221
2211,0.760708
2212,0.985901
2213,0.962756
2214,0.998670
2215,0.987098
2216,0.999069
2217,0.999734
2218,0.997074
2219,0.998537
2220,0.984703
2221,0.998936
2222,0.977787
2223,0.996808
2224,0.998537
2225,1.000000
2226,0.987763
2227,0.996675
2228,1.000000
2229,0.981112
2230,0.551875
2231,0.961559
2232,0.999468
2233,0.895717
2234,0.996143
2235,0.998936
2236,0.988428
2237,0.998537
2238,0.972599
2239,0.991620
2240,0.047619
2241,0.504789
2242,0.992950
2243,0.999867
2244,0.999601
2245,0.966613
2246,0.923118
2247,0.946927
2248,0.993482
2249,0.980048
2250,0.981644
2251,0.906624
2252,0.997872
2253,0.912876
2254,0.988295
2255,0.984969
2256,0.840915
2257,0.998537
2258,0.181032
2259,0.980048
2260,0.963022
2261,0.998936
2262,0.995611
2263,0.982043
2264,0.892791
2265,0.927241
2266,0.466746
2267,0.993482
2268,0.991487
2269,0.994945
2270,0.887736
2271,0.999202
2272,0.999202
2273,0.985102
2274,0.996409
2275,0.978585
2276,0.968077
2277,0.995345
2278,0.997207
2279,0.976190
2280,0.939479
2281,0.994413
2282,0.934557
2283,0.931232
2284,0.995078
2285,0.992019
2286,1.000000
2287,0.924980
2288,0.989625
2289,0.989492
2290,0.986699
2291,0.999468
2292,0.995478
2293,0.999468
2294,0.997074
2295,0.962889
2296,0.989359
2297,0.936818
2298,0.999734
2299,0.953711
2300,0.992285
2301,0.997606
2302,0.955440
2303,1.000000
2304,0.996542
2305,0.997473
2306,0.975392
2307,0.998138
2308,0.896515
2309,0.990955
2310,0.999867
2311,0.997872
2312,0.984836
2313,0.963421
2314,0.968875
2315,0.999069
2316,0.995744
2317,0.992817
2318,0.997739
2319,0.998404
2320,0.959298
2321,0.994679
2322,1.000000
2323,0.954509
2324,0.551476
2325,0.986300
2326,0.996941
2327,0.998670
2328,0.993748
2329,0.781591
2330,0.998005
2331,0.962091
2332,0.981245
2333,0.996542
2334,0.899707
2335,0.013168
2336,0.931099
2337,0.946661
2338,0.929503
2339,0.993881
2340,0.999335
2341,0.994147
2342,0.979383
2343,0.999867
2344,0.982176
2345,0.957435
2346,0.989359
2347,0.999202
2348,0.944267
2349,0.979649
2350,0.960229
2351,0.995078
2352,0.997074
2353,0.999867
2354,0.946129
2355,0.579010
2356,0.978718
2357,0.999867
2358,0.998803
2359,0.994014
2360,0.999069
2361,0.834796
2362,0.873105
2363,0.643522
2364,0.995744
2365,0.153099
2366,0.996409
2367,0.989758
2368,0.991753
2369,0.967678
2370,0.989093
2371,0.987896
2372,0.944267
2373,0.961426
2374,0.938414
2375,0.988960
2376,0.997074
2377,0.999202
2378,0.990689
2379,0.996941
2380,0.989093
2381,0.994014
2382,0.970604
2383,0.676643
2384,0.365257
2385,0.998537
2386,0.560388
2387,0.785847
2388,0.999734
2389,0.843974
2390,0.997739
2391,0.941341
2392,0.997207
2393,0.970870
2394,0.992418
2395,0.998670
2396,0.978851
2397,0.991221
2398,0.992285
2399,0.985634
2400,0.977122
2401,0.999601
2402,0.797819
2403,0.998138
2404,0.988162
2405,0.810987
2406,0.862197
2407,0.971934
2408,0.880287
2409,0.959298
2410,0.986300
2411,0.996808
2412,0.999069
2413,0.999601
2414,0.992418
2415,0.983240
2416,0.980447
2417,0.999069
2418,0.996010
2419,0.996675
2420,1.000000
2421,0.997872
2422,0.982043
2423,0.843575
2424,0.981910
2425,0.959165
2426,0.994147
2427,1.000000
2428,0.962490
2429,0.986167
2430,0.887603
2431,0.173450
2432,0.954775
2433,0.960229
2434,0.961160
2435,0.995078
2436,0.969540
2437,0.988960
2438,0.990822
2439,0.701649
2440,0.999468
2441,0.981511
2442,1.000000
2443,0.997606
2444,0.943203
2445,0.960096
2446,0.999468
2447,0.470205
2448,0.931232
2449,0.997074
2450,0.993615
2451,1.000000
2452,0.964086
2453,0.806065
2454,0.994812
2455,0.943602
2456,0.998404
2457,0.745544
2458,0.990822
2459,0.981511
2460,0.986167
2461,0.998670
2462,0.988428
2463,0.991886
2464,0.953046
2465,0.976590
2466,0.988029
2467,0.996808
2468,0.971801
2469,0.998936
2470,0.965948
2471,0.972865
2472,0.997606
2473,0.923650
2474,0.998803
2475,0.999335
2476,0.959298
2477,0.999202
2478,0.995211
2479,0.951184
2480,0.986832
2481,0.947592
2482,0.994413
2483,0.999335
2484,0.996143
2485,0.976723
2486,0.993083
2487,0.982043
2488,0.822559
2489,0.759910
2490,0.971801
2491,0.969673
2492,0.949322
2493,0.982841
2494,0.997872
2495,0.965283
2496,0.915270
2497,0.871774
2498,0.982442
2499,0.982974
2500,0.998404
2501,0.991620
2502,0.998936
2503,0.972865
2504,0.999202
2505,0.876297
2506,0.904363
2507,0.843043
2508,0.997207
2509,0.994945
2510,0.990423
2511,0.998138
2512,0.997340
2513,0.888933
2514,0.971668
2515,0.999734
2516,0.998138
2517,0.987630
2518,0.996808
2519,0.996409
2520,0.998670
2521,0.992950
2522,0.926975
2523,0.982708
2524,0.999468
2525,0.992019
2526,0.948923
2527,0.928837
2528,0.996409
2529,0.974594
2530,0.997739
2531,0.993881
2532,0.938414
2533,0.889864
2534,0.982442
2535,0.999202
2536,0.978851
2537,0.953844
2538,0.991354
2539,0.997739
2540,0.998670
2541,0.992418
2542,0.996941
2543,0.992817
2544,0.946927
2545,0.990556
2546,0.994147
2547,0.962623
2548,0.719340
2549,0.986167
2550,0.989758
2551,0.998271
2552,0.991487
2553,0.917930
2554,0.998936
2555,0.953977
2556,0.945730
2557,0.983905
2558,0.974993
2559,0.906092
2560,0.975392
2561,0.998936
2562,0.992418
2563,0.995611
2564,0.988561
2565,0.996010
2566,0.982974
2567,0.898510
2568,0.888800
2569,0.973796
2570,1.000000
2571,0.715350
2572,0.997606
2573,0.999601
2574,0.974461
2575,0.856079
2576,0.781059
2577,0.978718
2578,0.903964
2579,0.981378
2580,0.993748
2581,0.998803
2582,0.985368
2583,0.966879
2584,0.973397
2585,0.972200
2586,0.823756
2587,0.958500
2588,0.991487
2589,0.167066
2590,0.996542
2591,0.996542
2592,0.982575
2593,0.873770
2594,0.986832
2595,0.683559
2596,0.965948
2597,0.970604
2598,0.992684
2599,0.996010
2600,0.999601
2601,0.971402
2602,0.982974
2603,0.999468
2604,0.990822
2605,0.994014
2606,0.983506
2607,0.732642
2608,0.992551
2609,0.999202
2610,0.099894
2611,0.628891
2612,0.942139
2613,0.995478
2614,0.992152
2615,0.999867
2616,0.937616
2617,0.991886
2618,0.989891
2619,0.994280
2620,0.999468
2621,0.989492
2622,0.963953
2623,0.991221
2624,0.985501
2625,0.982176
2626,0.965815
2627,0.995078
2628,0.959165
2629,0.967545
2630,0.969274
2631,0.997606
2632,0.937217
2633,0.873770
2634,0.922985
2635,0.999202
2636,0.961426
2637,0.957036
2638,0.992684
2639,0.650306
2640,0.899574
2641,0.962889
2642,0.873371
2643,0.979250
2644,0.997872
2645,0.993083
2646,0.999202
2647,0.903698
2648,0.998005
2649,0.997739
2650,0.916201
2651,0.999468
2652,0.997207
2653,0.908885
2654,0.996409
2655,0.997739
2656,0.998670
2657,0.999069
2658,0.998670
2659,0.977654
2660,0.974195
2661,0.961692
2662,1.000000
2663,0.257116
2664,0.996010
2665,0.989625
2666,0.971136
2667,0.976856
2668,0.999468
2669,0.967412
2670,0.998803
2671,0.941607
2672,0.840649
2673,0.996409
2674,0.998670
2675,0.758446
2676,0.735967
2677,0.944001
2678,0.997074
2679,0.998005
2680,0.907422
2681,0.954908
2682,0.998404
2683,0.974860
2684,0.994280
2685,0.875898
2686,0.986699
2687,0.997207
2688,0.985901
2689,0.992418
2690,0.996010
2691,0.999069
2692,0.989625
2693,0.998670
2694,0.975924
2695,0.999335
2696,0.985634
2697,1.000000
2698,0.988029
2699,0.880686
2700,0.505720
2701,0.980580
2702,0.963155
2703,0.991753
2704,0.981378
2705,0.986034
2706,0.874302
2707,1.000000
2708,0.564113
2709,0.996808
2710,0.998670
2711,0.945730
2712,0.861266
2713,0.999069
2714,0.990689
2715,0.830673
2716,0.927640
2717,0.993881
2718,1.000000
2719,0.998271
2720,0.981777
2721,0.996808
2722,0.994147
2723,0.690077
2724,0.921522
2725,0.993083
2726,0.999468
2727,0.967678
2728,0.973796
2729,0.988162
2730,0.998138
2731,0.999069
2732,0.999468
2733,0.960495
2734,0.911147
2735,0.928970
2736,0.980713
2737,0.337324
2738,0.994546
2739,0.993083
2740,0.996542
2741,0.974860
2742,0.972200
2743,0.983240
2744,0.921788
2745,0.997340
2746,0.998803
2747,0.988295
2748,0.955839
2749,0.999734
2750,0.997207
2751,0.995478
2752,0.939745
2753,0.998271
2754,0.991088
2755,0.997074
2756,0.938947
2757,0.998005
2758,0.961160
2759,0.997473
2760,0.999601
2761,0.966081
2762,0.967412
2763,0.998271
2764,0.349295
2765,0.997074
2766,0.987231
2767,0.981777
2768,0.988561
2769,0.984437
2770,0.970205
2771,0.898377
2772,0.922985
2773,0.873238
2774,0.986300
2775,0.988561
2776,0.990822
2777,0.995478
2778,0.998936
2779,1.000000
2780,0.014366
2781,0.983639
2782,0.995744
2783,0.991753
2784,0.992817
2785,0.997606
2786,0.982309
2787,0.999867
2788,0.981910
2789,0.992684
2790,1.000000
2791,0.998005
2792,0.957835
2793,0.995078
2794,0.886406
2795,0.999069
2796,0.992817
2797,0.997606
2798,0.981112
2799,0.826683
2800,0.997606
2801,0.981112
2802,0.985767
2803,0.990024
2804,0.982309
2805,0.881617
2806,1.000000
2807,0.984304
2808,0.893589
2809,0.990423
2810,0.867518
2811,0.982708
2812,0.999734
2813,0.971003
2814,0.997207
2815,0.992418
2816,0.988561
2817,0.988162
2818,0.996276
2819,0.991487
2820,0.370577
2821,0.928970
2822,0.976856
2823,0.942538
2824,0.822160
2825,0.996276
2826,0.999734
2827,1.000000
2828,0.972333
2829,0.968343
2830,0.259910
2831,0.983905
2832,0.986433
2833,0.968476
2834,0.999202
2835,0.986167
2836,0.991354
2837,0.723464
2838,0.996143
2839,0.991753
2840,0.992551
2841,0.999468
2842,0.992551
2843,0.998803
2844,0.959431
2845,1.000000
2846,0.999468
2847,0.998936
2848,0.979649
2849,0.996409
2850,0.989758
2851,0.805134
2852,0.994413
2853,0.370045
2854,0.963421
2855,0.923517
2856,0.903964
2857,0.990157
2858,0.307529
2859,0.907555
2860,0.990423
2861,0.961958
2862,0.946262
2863,0.958367
2864,0.023943
2865,0.989492
2866,0.993881
2867,0.999202
2868,0.956637
2869,0.999335
2870,0.996276
2871,0.976989
2872,0.930567
2873,0.856478
2874,0.929902
2875,0.996143
2876,0.998138
2877,0.996941
2878,0.849561
2879,0.824820
2880,0.998936
2881,0.951450
2882,0.950652
2883,0.977388
2884,0.999468
2885,0.995345
2886,0.997074
2887,0.998005
2888,0.998936
2889,0.995078
2890,0.755254
2891,0.961825
2892,0.992285
2893,0.668130
2894,0.996276
2895,0.393589
2896,0.995877
2897,0.951184
2898,0.968343
2899,0.998670
2900,0.977255
2901,1.000000
2902,0.984570
2903,0.971136
2904,1.000000
2905,0.985102
2906,0.971801
2907,0.990423
2908,0.999601
2909,0.997074
2910,0.995877
2911,0.998936
2912,0.217744
2913,0.960096
2914,0.997340
2915,0.998936
2916,0.996542
2917,0.629955
2918,0.967944
2919,0.672918
2920,0.992817
2921,0.999468
2922,0.053073
2923,0.777201
2924,0.001596
2925,0.945331
2926,0.908885
2927,0.903831
2928,0.999468
2929,0.984570
2930,0.044826
2931,0.988428
2932,0.962490
2933,0.999202
2934,0.988295
2935,0.941607
2936,0.980846
2937,0.982708
2938,0.997606
2939,0.964485
2940,0.995478
2941,0.999468
2942,0.925778
2943,0.999069
2944,0.998005
2945,0.171987
2946,0.895185
2947,0.904097
2948,0.904097
2949,0.991354
2950,0.993748
2951,0.956371
2952,0.868316
2953,0.998404
2954,0.974062
2955,0.961825
2956,0.999867
2957,0.924315
2958,0.991753
2959,0.949854
2960,0.990024
2961,0.989891
2962,0.847167
2963,0.956504
2964,0.972466
2965,0.966746
2966,0.961160
2967,0.991354
2968,0.990024
2969,0.253392
2970,0.996675
2971,0.992285
2972,0.996675
2973,0.211758
2974,0.951051
2975,0.803937
2976,0.999734
2977,0.565975
2978,0.999867
2979,0.998138
2980,0.994147
2981,0.998005
2982,0.995345
2983,0.994945
2984,0.998537
2985,0.996808
2986,0.991221
2987,0.968210
2988,0.992285
2989,0.996409
2990,0.969540
2991,0.999867
2992,0.110402
2993,0.995478
2994,0.655360
2995,0.998404
2996,0.992551
2997,0.995211
2998,0.995211
2999,0.845704
3000,0.983772
3001,0.998803
3002,0.965948
3003,0.763102
3004,0.990955
3005,0.985235
3006,0.999867
3007,0.333067
3008,0.871641
3009,0.856611
3010,0.999335
3011,0.458766
3012,0.999468
3013,0.942405
3014,0.996276
3015,0.911679
3016,0.998005
3017,0.991088
3018,0.990024
3019,0.973264
3020,0.958101
3021,0.999867
3022,0.999734
3023,0.999468
3024,0.981777
3025,0.434291
3026,0.991354
3027,0.987763
3028,0.955972
3029,0.939612
3030,0.999601
3031,0.988960
3032,0.989226
3033,0.986300
3034,0.961692
3035,0.991487
3036,0.915802
3037,0.980846
3038,0.995877
3039,0.989093
3040,0.998005
3041,0.971269
3042,0.979649
3043,0.971934
3044,0.949588
3045,0.998537
3046,0.998404
3047,0.990822
3048,0.999867
3049,1.000000
3050,0.999867
3051,0.998005
3052,0.993216
3053,0.999601
3054,0.985634
3055,0.996010
3056,0.934823
3057,0.533653
3058,0.998803
3059,0.994147
3060,0.972865
3061,0.985767
3062,0.991886
3063,0.999468
3064,0.985368
3065,0.997606
3066,0.986034
3067,0.999734
3068,0.899707
3069,0.981910
3070,1.000000
3071,0.993615
3072,0.977787
3073,0.999069
3074,0.983772
3075,0.988428
3076,0.992285
3077,0.999867
3078,0.976590
3079,0.751929
3080,0.978319
3081,0.990423
3082,0.996143
3083,0.989758
3084,0.958367
3085,0.997739
3086,0.995744
3087,0.980447
3088,0.979782
3089,0.965283
3090,0.980979
3091,0.999069
3092,0.955839
3093,0.857941
3094,0.950652
3095,0.936685
3096,0.100160
3097,0.998537
3098,0.994280
3099,0.934557
3100,0.973264
3101,0.940809
3102,1.000000
3103,0.509577
3104,0.998271
3105,0.999601
3106,0.889332
3107,0.677973
3108,0.928571
3109,0.743682
3110,0.951317
3111,0.998803
3112,1.000000
3113,0.986433
3114,0.959032
3115,0.914073
3116,0.963022
3117,0.969141
3118,0.998803
3119,0.985102
3120,0.996143
3121,0.998271
3122,0.999601
3123,0.971801
3124,0.951583
3125,0.999202
3126,0.996542
3127,0.998537
3128,0.987630
3129,0.990423
3130,0.994147
3131,0.986034
3132,0.939213
3133,0.999468
3134,0.968875
3135,0.968077
3136,0.777600
3137,0.999867
3138,0.883480
3139,0.996941
3140,0.994945
3141,0.993216
3142,0.999601
3143,0.996542
3144,0.867784
3145,0.999335
3146,0.914206
3147,0.991886
3148,0.814046
3149,0.964485
3150,0.730513
3151,0.994014
3152,0.271881
3153,0.978319
3154,0.999202
3155,0.928305
3156,0.999202
3157,0.947991
3158,0.970737
3159,0.875366
3160,0.982043
3161,0.999335
3162,0.992019
3163,0.533919
3164,0.915137
3165,0.994945
3166,0.978452
3167,0.981112
3168,0.889066
3169,0.974860
3170,0.990290
3171,0.935887
3172,0.994413
3173,0.828013
3174,0.995611
3175,0.999734
3176,0.990024
3177,0.998005
3178,0.995345
3179,0.997606
3180,0.925911
3181,0.986433
3182,0.893190
3183,0.567571
3184,0.973264
3185,0.974328
3186,0.998271
3187,0.957968
3188,0.978984
3189,0.971402
3190,0.968210
3191,0.999734
3192,0.972200
3193,0.994147
3194,0.987630
3195,0.952913
3196,0.981245
3197,0.995744
3198,0.486566
3199,0.966480
3200,0.999867
3201,0.998537
3202,0.999734
3203,0.915403
3204,0.980713
3205,0.966613
3206,0.964086
3207,0.999734
3208,0.997207
3209,0.986965
3210,0.977388
3211,0.923251
3212,0.999202
3213,0.755653
3214,0.994546
3215,0.924049
3216,0.905427
3217,0.636206
3218,0.997739
3219,1.000000
3220,0.848098
3221,0.921655
3222,0.994413
3223,0.999867
3224,0.997606
3225,0.966214
3226,0.998803
3227,0.998404
3228,0.997207
3229,0.991886
3230,0.995611
3231,0.982309
3232,0.996542
3233,0.923118
3234,0.986433
3235,0.999335
3236,0.976323
3237,0.996941
3238,0.998936
3239,0.950918
3240,0.999069
3241,0.989359
3242,1.000000
3243,0.932961
3244,0.995478
3245,0.940277
3246,0.887736
3247,0.980048
3248,0.977787
3249,0.995611
3250,0.998138
3251,0.960761
3252,0.997606
3253,0.981112
3254,0.999867
3255,0.899574
3256,0.939878
3257,0.993482
3258,0.991088
3259,0.996276
3260,0.999069
3261,0.993349
3262,0.998803
3263,0.995611
3264,0.995478
3265,0.980979
3266,0.984304
3267,0.997739
3268,0.996542
3269,0.998404
3270,0.986167
3271,0.996542
3272,0.967412
3273,0.992019
3274,0.993881
3275,0.984703
3276,0.967146
3277,1.000000
3278,0.996409
3279,0.900771
3280,0.999734
3281,0.953445
3282,0.997473
3283,1.000000
3284,0.999468
3285,0.988561
3286,0.946794
3287,0.948391
3288,0.988295
3289,0.993748
3290,0.997340
3291,0.904762
3292,0.997473
3293,0.879090
